1993,1,4,2,1,1025255,246311
1993,1,1,3,4,1023927,207553
1993,1,4,1,1,988662,212195
1993,1,9,1,4,984528,163056
1993,1,2,3,1,990178,190601
1993,1,4,3,1,995633,238030
1993,10,9,2,4,1004941,183486
1993,2,9,1,1,935196,137697
1993,2,9,1,1,996746,224680
1993,1,9,1,4,1058056,185280
1993,1,1,1,4,984108,206079
1993,1,2,1,4,1019889,239378
1993,1,9,2,4,1024242,213004
1993,1,1,1,1,987322,161558
1993,1,4,4,4,1046308,200060
1993,1,2,2,1,987722,194764
1993,1,4,3,4,1018998,180957
1993,1,8,1,4,1048908,210610
1993,2,9,1,1,979137,172754
1993,1,9,1,1,1009501,233055
1993,1,8,1,1,1045278,205159
1993,1,2,1,4,973549,163909
1993,2,9,4,1,991970,213960
1993,2,9,1,4,1007694,240865
1993,11,9,1,4,1000977,238383
1993,1,9,0,4,988128,162577
1993,12,9,1,4,1023287,207346
1993,1,4,2,2,987716,213309
1993,2,9,1,1,987210,191027
1993,1,4,1,3,1013752,196493
1993,1,5,1,1,983704,207082
1993,2,9,3,5,1004749,240880
1993,1,2,0,1,990394,208100
1993,15,9,3,5,961224,169858
1993,12,9,3,4,973011,160944
1993,11,9,3,1,986894,220396
1993,1,1,3,1,1017696,213764
1993,1,4,5,3,1037774,197048
1993,2,9,1,1,981225,174102
1993,2,9,1,1,1021388,250609
1993,1,9,1,4,1025312,207916
1993,1,4,1,1,1014938,181738
1993,1,4,1,1,1035159,200057
1993,1,4,1,1,1015652,180486
1993,1,4,1,1,1057163,179619
1993,1,1,3,4,986412,194770
1993,1,4,1,1,1039479,198650
1993,1,9,1,1,988210,205485
1993,1,4,1,1,952334,171480
1993,1,1,1,1,988203,207681
1993,1,2,4,1,1033462,247653
1993,1,2,4,1,924310,130802
1993,1,1,1,1,980432,194722
1993,2,9,1,1,1020926,259051
1993,1,3,1,1,1045717,181654
1993,1,1,2,4,955793,170518
1993,2,9,4,4,999409,233698
1993,1,3,1,4,1010257,248767
1993,2,9,1,1,1051914,211644
1993,2,9,1,4,997044,160141
1993,2,9,1,1,1017426,209374
1993,1,4,1,1,1000198,151939
1993,1,3,1,4,1032522,224116
1993,1,1,1,1,1004379,241883
1993,1,1,2,1,988940,205476
1993,1,5,1,1,1014066,237641
1993,2,9,1,1,1001629,231389
1993,1,2,1,1,1014339,253206
1993,1,1,2,1,997130,223272
1993,12,9,1,3,943602,163107
1993,1,2,2,1,997239,234420
1993,1,9,3,2,998208,186492
1993,2,9,2,1,994646,218785
1993,1,9,1,4,1009680,250532
1993,1,4,1,4,985401,203490
1993,2,9,1,1,1022144,243511
1993,1,1,3,4,1003877,231081
1993,17,9,2,4,1034758,181653
1993,1,1,1,1,984997,218415
1993,1,4,2,1,1057581,181888
1993,1,3,1,1,1027073,243233
1993,1,4,3,1,982885,215080
1993,1,4,3,1,1018593,185144
1993,2,9,1,1,993092,217559
1993,1,4,1,1,1000568,194413
1993,1,7,1,3,1012376,216031
1993,2,9,3,1,976877,167779
1993,1,1,3,1,995422,231162
1993,1,9,3,2,1011602,245580
1993,1,9,1,4,1000966,228729
1993,3,9,2,4,1009685,259275
1993,1,1,3,1,1006423,232565
1993,1,4,3,4,997575,239672
1993,21,9,1,1,1020100,258557
1993,10,9,2,1,918344,131762
1993,2,9,1,1,1008090,191731
1993,1,9,2,4,1008707,191689
1993,1,5,1,1,984211,215547
1993,2,9,1,1,1001136,184247
1993,1,4,1,1,1006264,210118
1993,2,9,1,1,998482,226755
1993,1,9,1,1,1018623,240382
1993,1,2,1,1,990437,209702
1993,1,2,2,1,1007640,249147
1993,2,9,3,1,985428,212177
1993,1,3,3,1,1046922,200145
1993,1,4,2,1,993076,232814
1993,12,9,3,4,984839,196461
1993,1,3,1,1,1039100,189248
1993,1,4,1,1,1015381,211538
1993,2,9,1,1,1003505,197239
1993,1,1,1,4,1004136,194263
1993,2,9,1,1,986961,210445
1993,1,1,1,1,1037780,225588
1993,1,1,1,1,992801,216505
1993,1,1,3,4,1011387,235251
1993,1,9,2,1,990712,182928
1993,1,4,1,4,999811,213449
1993,1,4,3,4,991711,215595
1993,1,1,3,4,926240,140958
1993,1,2,1,4,983854,213049
1993,1,1,1,1,1007998,247200
1993,1,3,1,1,1001193,242645
1993,2,9,1,1,996838,177968
1993,2,9,1,1,1020895,213419
1993,1,4,2,1,1007249,195392
1993,15,9,1,4,1037138,225785
1993,2,9,2,1,1005362,194603
1993,1,4,2,1,1012080,220425
1993,2,9,2,1,1011539,251548
1993,1,1,2,1,982049,213163
1993,2,9,2,1,960450,170255
1993,1,9,1,1,1022126,185558
1993,1,1,1,4,1023287,207346
1993,3,9,1,1,1010229,182554
1993,1,1,1,2,1027921,224107
1993,1,4,3,4,997277,164716
1993,1,3,3,3,995916,216596
1993,1,1,2,1,955961,164247
1993,3,9,1,5,994989,176665
1993,1,2,1,1,938605,137259
1993,1,4,1,1,1012620,187243
1993,1,4,1,1,1031454,210224
1993,2,9,2,4,1003254,181484
1993,2,9,1,1,1018403,210456
1993,2,9,1,1,1019825,219332
1993,2,9,1,1,988322,204361
1993,2,9,1,1,1015261,246727
1993,1,4,1,1,992489,217000
1993,1,3,1,1,1016684,254824
1993,1,4,1,1,998489,239465
1993,1,1,1,4,993573,198609
1993,1,3,1,1,997130,231440
1993,1,3,1,1,1023078,240343
1993,1,2,1,1,992474,214874
1993,1,3,1,1,1009960,262309
1993,1,1,1,4,995916,216596
1993,2,9,3,1,1024480,264465
1993,1,4,2,1,1008071,194753
1993,1,9,3,1,987345,205608
1993,1,1,2,2,1046676,212503
1993,10,9,2,1,1011762,244572
1993,1,9,2,3,1008672,211082
1993,1,4,1,1,984782,160866
1993,1,3,1,1,1035441,195879
1993,1,4,1,1,1000345,170394
1993,1,4,1,4,998514,210580
1993,2,9,1,1,1047940,156499
1993,1,2,1,1,989539,190263
1993,1,9,1,1,1025956,212093
1993,1,1,1,4,997198,161421
1993,1,3,1,1,1041627,198275
1993,3,9,1,1,1001471,200273
1993,2,9,1,1,962904,171643
1993,1,1,1,1,1003358,182945
1993,1,1,1,1,1015182,268309
1993,1,9,1,3,986300,203099
1993,1,3,1,3,1031742,259374
1993,1,1,1,4,985336,197657
1993,1,4,1,1,947623,160332
1993,1,1,1,1,983253,186860
1993,1,9,1,1,1007152,224120
1993,2,9,1,1,1018316,256674
1993,1,3,1,1,1002276,240968
1993,10,9,1,1,1008226,232234
1993,1,3,1,1,992578,229727
1993,1,4,1,4,1051622,212370
1993,2,9,1,1,995697,173823
1993,1,9,1,1,996456,176935
1993,12,9,1,1,1001154,152772
1993,1,6,3,1,1003882,213270
1993,1,1,1,1,984858,207433
1993,1,4,2,1,988181,171577
1993,11,9,3,4,1054156,194368
1993,1,4,3,1,998825,159535
1993,30,9,2,1,1007491,220447
1993,23,9,1,1,1010480,243697
1993,1,4,1,1,1003577,186082
1993,1,7,1,4,1035741,195282
1993,2,9,1,1,994968,160613
1993,1,3,1,1,1022092,197581
1993,2,9,1,1,1020070,255522
1993,1,4,1,4,982555,202957
1993,3,9,1,1,984876,163496
1993,2,9,1,1,1033861,183293
1993,1,5,1,1,989364,188496
1993,1,1,3,1,1018791,217286
1993,1,4,1,1,1024105,253045
1993,1,9,1,3,1011374,220458
1993,1,1,1,1,980513,171319
1993,1,1,1,1,1012575,200237
1993,1,4,1,1,995092,156149
1993,2,9,1,1,1001193,242645
1993,1,4,1,1,1010322,261103
1993,2,9,1,1,986377,203380
1993,1,1,3,1,1017396,265445
1993,3,9,1,1,1000365,240994
1993,2,9,1,1,994366,185763
1993,2,9,1,1,989894,173886
1993,1,8,1,1,1037784,223764
1993,2,9,2,1,1013864,178405
1993,1,7,3,3,1014582,191204
1993,1,1,1,1,1032598,241603
1993,21,9,3,4,985664,200075
1993,1,3,2,2,952112,173064
1993,1,1,1,1,1007082,166687
1993,1,4,1,1,958944,148741
1993,1,4,1,1,1034291,186708
1993,3,9,1,4,989692,167058
1993,1,7,1,4,1007729,213683
1993,1,4,2,1,1009413,187846
1993,16,9,1,1,987788,223819
1993,30,9,1,1,1016550,261104
1993,1,4,3,1,991345,163856
1993,1,4,3,1,989481,206417
1993,1,9,3,4,1015241,190791
1993,2,9,1,1,1008578,245125
1993,1,1,2,4,1023619,242997
1993,1,1,1,5,987551,209213
1993,3,9,1,1,1006872,177464
1993,1,9,1,5,1038512,208460
1993,3,9,2,1,1007435,250636
1993,1,1,1,1,1041304,201300
1993,2,9,1,1,1015136,252108
1993,1,1,2,1,983341,216154
1993,16,9,2,1,1037542,225872
1993,1,4,1,1,988399,156296
1993,2,9,1,1,1038976,196370
1993,3,9,1,1,1018247,187049
1993,2,9,1,1,1036460,184079
1993,2,9,1,1,1021365,246978
1993,1,2,1,2,988587,225413
1993,1,3,1,1,944193,147718
1993,2,9,1,1,1006446,162030
1993,1,2,1,4,1022086,207024
1993,2,9,1,1,1004663,173298
1993,1,3,1,4,1032153,215172
1993,1,1,1,3,1022991,205030
1993,31,9,1,1,981060,202916
1993,1,2,1,1,1002999,242052
1993,2,9,1,1,984669,210807
1993,1,1,1,3,993172,213888
1993,1,4,1,1,978525,173239
1993,1,3,1,1,1043678,208647
1993,3,9,1,1,988199,204138
1993,1,9,1,1,935349,144479
1993,1,3,1,4,987286,207620
1993,1,4,1,1,1001186,245279
1993,2,9,1,1,979137,172754
1993,12,9,1,1,1018466,220539
1993,1,1,3,4,1001059,190579
1993,30,9,1,4,1047369,208320
1993,1,1,3,4,991668,177784
1993,1,1,1,4,1055303,156693
1993,3,9,1,1,1013456,256215
1993,1,1,1,4,1000272,248628
1993,1,4,1,1,1017140,181330
1993,2,9,1,1,998241,187165
1993,1,1,0,1,1024857,195745
1993,3,9,1,4,1005597,240393
1993,34,9,1,1,999163,175003
1993,1,1,1,1,950057,163512
1993,1,9,1,1,991531,217373
1993,1,1,1,1,1022522,243004
1993,1,1,1,1,988349,215669
1993,1,4,1,1,940082,153099
1993,1,4,1,1,985267,161477
1993,1,2,1,1,1002913,207553
1993,1,9,1,3,1007822,234755
1993,16,9,2,4,979917,197002
1993,1,3,1,1,951919,144748
1993,1,1,1,1,984989,157345
1993,1,9,1,1,997812,212385
1993,1,2,1,1,987975,159589
1993,3,9,1,1,990140,201569
1993,1,9,1,1,1006459,177115
1993,1,1,1,4,1016958,204705
1993,1,9,1,1,1011081,234353
1993,1,2,1,4,987078,215157
1993,12,9,1,1,1001536,203092
1993,1,1,3,1,987722,194764
1993,1,9,2,1,996496,226338
1993,1,8,3,1,1012460,214075
1993,2,9,1,1,1058293,188231
1993,1,4,3,4,982439,197303
1993,1,1,3,4,995073,156476
1993,1,2,1,1,993385,151476
1993,11,9,1,4,944005,137311
1993,1,5,1,4,980021,196081
1993,3,9,1,1,1005161,177009
1993,1,9,1,1,1032482,182014
1993,1,4,1,2,1000305,167820
1993,1,4,1,1,1001634,209052
1993,3,9,1,4,1007997,178783
1993,1,4,1,1,1000784,247521
1993,1,6,1,1,1011943,212666
1993,1,4,1,1,980771,169762
1993,1,4,1,1,1066214,207937
1993,1,1,1,1,1005247,180180
1993,1,9,1,1,1050776,202324
1993,1,3,1,1,995408,150765
1993,1,1,1,1,1021085,202576
1993,1,3,1,1,1013691,180293
1993,1,4,1,1,1043289,221877
1993,1,2,1,1,982862,177458
1993,1,9,1,1,1038443,208283
1993,1,1,3,1,979482,170634
1993,1,1,1,1,1025829,190640
1993,2,9,1,1,1031642,258563
1993,1,4,1,1,981473,168844
1993,2,9,1,4,1016436,211012
1993,1,4,1,1,974884,169277
1993,1,4,1,1,1008567,199482
1993,1,2,1,4,1002068,181079
1993,1,7,1,1,1029642,210140
1993,1,9,1,4,972638,166374
1993,1,9,1,1,1055635,214237
1993,1,2,1,1,982951,205352
1993,1,1,3,1,1025185,243753
1993,1,9,3,1,1006517,180023
1993,1,1,3,1,1036554,191924
1993,1,9,3,1,939592,153743
1993,1,9,1,1,995796,171110
1993,1,9,1,1,992198,229038
1993,1,9,2,1,1028875,238846
1993,3,9,1,1,994273,230927
1993,1,4,1,1,982700,170940
1993,2,9,1,1,982049,199744
1993,1,2,1,1,1045755,210852
1993,2,9,1,1,984147,150277
1993,2,9,1,1,1035710,193820
1993,3,9,1,1,1009558,190218
1993,3,9,1,1,1034345,205752
1993,1,4,1,4,1005370,194179
1993,1,1,1,1,1034813,209837
1993,2,9,1,1,993380,216505
1993,1,6,2,1,1024340,242207
1993,1,1,1,4,1010245,248741
1993,1,5,3,1,986640,208546
1993,1,2,1,1,1038000,196438
1993,1,4,1,1,1004946,168198
1993,3,9,1,1,1054046,192780
1993,1,1,1,4,1025095,239635
1993,1,9,1,1,1000398,248645
1993,1,3,1,1,993425,159937
1993,1,4,1,4,1000487,186004
1993,1,3,1,4,1026170,190028
1993,3,9,1,1,998613,196806
1993,1,9,1,1,1004902,211595
1993,1,4,1,1,1006065,177714
1993,1,4,1,1,1038812,200324
1993,1,2,1,4,989409,181599
1993,1,2,1,4,1053014,211406
1993,3,9,1,4,1020144,181615
1993,1,3,1,1,1009227,195821
1993,1,4,1,4,1004014,162027
1993,1,9,1,4,1020246,197687
1993,1,2,1,1,978525,173239
1993,1,1,1,1,984669,210807
1993,1,4,1,3,1013850,252029
1993,1,4,1,1,1038000,196438
1993,1,1,3,1,1003995,171527
1993,2,9,3,1,998041,231228
1993,1,4,3,4,1014299,213651
1993,1,1,3,4,1008096,239563
1993,1,4,1,1,988438,221323
1993,1,1,1,1,1035705,210017
1993,1,1,3,4,1000579,202425
1993,16,9,2,1,1010369,219144
1993,1,9,2,2,1011228,245707
1993,1,1,1,1,988382,215651
1993,2,9,1,1,991461,161044
1993,3,9,1,3,1053318,180524
1993,1,1,1,1,987410,159644
1993,1,1,2,1,1008672,211082
1993,1,2,1,1,1000261,182820
1993,2,9,1,1,991055,201209
1993,3,9,1,1,1010400,259174
1993,2,9,1,1,993380,216505
1993,1,9,1,4,980346,174827
1993,1,2,1,1,984808,214773
1993,1,9,2,4,988313,200726
1993,1,6,1,1,998377,162632
1993,1,2,1,1,988771,153727
1993,1,2,1,1,989404,162915
1993,1,2,1,1,1006116,206532
1993,1,3,1,1,1013400,185547
1993,1,9,1,1,1031534,204656
1993,1,1,2,1,984862,191095
1993,1,7,1,1,958942,153381
1993,1,3,1,1,982573,172037
1993,1,1,1,1,1018154,207719
1993,1,1,3,4,993573,198609
1993,2,9,1,1,1033619,206901
1993,2,9,1,1,1009873,243953
1993,1,3,1,4,986219,201582
1993,1,2,1,4,1001602,212136
1993,2,9,1,1,1005850,184727
1993,1,1,1,1,1042636,182069
1993,3,9,1,1,990457,208213
1993,1,9,1,1,1022680,264640
1993,2,9,1,1,988207,219050
1993,1,9,1,1,987975,159589
1993,1,4,2,4,991711,215595
1993,2,9,1,1,1026705,256754
1993,1,9,1,4,1057021,186871
1993,1,2,2,1,1009037,232776
1993,1,9,3,1,1041576,211735
1993,2,9,1,4,1015266,257035
1993,1,1,1,1,988062,220647
1993,1,9,1,4,1030943,255058
1993,1,1,1,4,1000471,248622
1993,1,4,1,1,957818,154142
1993,1,9,1,4,1005356,179248
1993,1,1,1,1,1030635,189993
1993,2,9,1,1,997556,174916
1993,1,9,1,1,990668,229237
1993,1,1,1,1,979636,159748
1993,1,8,1,1,962120,168430
1993,2,9,1,4,1009542,191067
1993,1,1,1,1,1041060,194761
1993,2,9,1,1,993199,185739
1993,1,9,2,1,952721,145789
1993,30,9,1,4,987603,165035
1993,1,4,1,5,1052557,199164
1993,1,4,3,1,987014,206240
1993,11,9,2,1,1004351,186057
1993,2,9,2,1,986554,216067
1993,1,4,1,1,1051142,191184
1993,1,1,1,3,1002415,237127
1993,3,9,1,3,1012169,240117
1993,1,5,1,4,1049961,199267
1993,1,3,3,4,992693,230860
1993,1,1,1,1,1010022,219347
1993,1,1,2,1,1010534,180292
1993,1,4,3,1,1037259,182840
1993,1,9,3,5,1029111,241691
1993,1,1,3,4,995923,236263
1993,1,9,3,1,1025956,212093
1993,1,3,3,4,998930,243485
1993,2,9,2,4,1022057,251439
1993,1,9,3,1,994210,234869
1993,3,9,1,1,1007915,245914
1993,10,9,3,1,1009638,170907
1993,1,2,1,4,1006966,220813
1993,1,1,1,4,1026242,268075
1993,1,9,1,4,986878,208974
1993,1,1,1,1,1004948,155385
1993,1,1,1,1,1012455,215436
1993,2,9,1,4,985694,172551
1993,1,1,1,1,1026868,209558
1993,1,4,1,1,995969,200806
1993,2,9,2,1,996820,238309
1993,1,4,1,1,1021999,254635
1993,1,3,1,1,990324,225793
1993,1,4,1,1,935849,135281
1993,1,3,3,1,996351,178232
1993,1,9,3,1,1027132,183304
1993,1,1,3,1,985086,200332
1993,1,4,2,1,995988,171804
1993,1,4,3,1,1040971,200344
1993,2,9,3,1,980555,196138
1993,2,9,1,1,984947,199408
1993,1,4,3,1,996652,170849
1993,1,1,3,3,1050870,200028
1993,1,3,3,1,1012743,212513
1993,1,9,1,1,1003536,192046
1993,2,9,1,4,1022419,212887
1993,1,2,1,1,1010535,185111
1993,1,4,1,1,1009987,219180
1993,2,9,3,1,989242,170404
1993,1,1,3,4,989780,218177
1993,2,9,3,1,1048280,194093
1993,1,9,2,1,991322,173919
1993,1,4,1,1,1012587,212690
1993,3,9,3,4,1000487,186004
1993,1,4,2,3,1010701,217852
1993,1,3,1,1,998400,156958
1993,1,1,1,4,988900,217152
1993,1,3,1,1,986666,201404
1993,1,1,2,1,994001,216161
1993,1,1,4,5,1036666,191394
1993,1,1,1,4,1059828,209418
1993,1,9,3,1,980634,160799
1993,1,9,1,1,1003877,231081
1993,1,1,2,1,1004425,246967
1993,1,2,2,1,991522,188135
1993,1,2,2,1,1019775,199665
1993,1,2,2,1,981459,201867
1993,1,3,1,4,990910,222076
1993,1,1,1,1,1042406,181926
1993,1,9,1,1,980463,170004
1993,1,1,1,4,997417,211640
1993,1,4,2,3,1003474,184570
1993,1,1,2,1,1004981,210315
1993,1,2,1,4,1013395,168960
1993,2,9,1,1,1041044,197150
1993,3,9,1,1,1010592,250449
1993,1,9,1,4,981902,170561
1993,3,9,1,4,1055977,190087
1993,1,2,3,4,983253,186860
1993,1,1,3,1,1039892,197538
1993,1,9,1,4,1009188,178234
1993,3,9,1,3,1000681,184441
1993,1,2,1,1,969896,159418
1993,2,9,1,1,999105,169429
1993,1,9,1,4,1011943,212666
1993,1,3,1,2,997331,159318
1993,1,3,1,1,1038616,213142
1993,3,9,1,1,998060,164829
1993,1,4,1,1,1017367,216122
1993,2,9,1,1,994511,176649
1993,3,9,1,1,1038701,200856
1993,2,9,1,1,996328,161351
1993,1,9,1,4,1032197,229652
1993,1,9,1,4,1017587,174711
1993,1,4,1,4,1050152,195326
1993,1,4,1,1,999309,156200
1993,1,1,1,1,1018290,208140
1993,1,1,3,1,1004631,232329
1993,1,4,3,1,979842,174865
1993,1,1,3,4,979878,196866
1993,1,2,3,3,1059358,186558
1993,1,1,3,1,979683,196064
1993,2,9,1,4,995784,219375
1993,1,9,1,1,999484,178801
1993,1,4,1,4,1000545,248600
1993,2,9,1,4,954893,148610
1993,1,2,2,1,1011336,208317
1993,1,3,1,4,999170,178773
1993,2,9,2,1,1003664,207989
1993,1,9,1,1,1031003,260210
1993,1,9,2,1,997603,218201
1993,1,1,1,4,1055934,194844
1993,1,3,3,4,1001087,242869
1993,1,2,1,1,1028356,241228
1993,1,1,1,1,1015155,216526
1993,2,9,3,4,1011162,250253
1993,1,1,2,1,982965,202085
1993,1,4,1,4,1010650,197231
1993,1,5,2,1,985047,181397
1993,1,4,3,3,988272,169181
1993,1,1,3,5,1033916,226944
1993,1,9,3,4,1055974,221004
1993,1,1,1,4,1026607,258787
1993,1,2,2,1,1004351,186057
1993,1,5,3,1,990140,201569
1993,1,4,1,1,945120,160851
1993,3,9,1,4,1014173,186943
1993,1,1,1,1,1029071,217182
1993,1,4,2,1,1006150,189985
1993,2,9,1,1,999788,177177
1993,3,9,1,1,1052134,158324
1993,2,9,1,1,999539,239499
1993,3,9,1,1,1018316,256674
1993,2,9,1,1,980504,199248
1993,1,8,1,4,1011129,252655
1993,1,3,1,5,1007168,220101
1993,2,9,0,1,1001840,166040
1993,1,9,1,1,1025075,193450
1993,1,3,1,4,1005732,234311
1993,1,3,2,4,996103,223520
1993,10,9,1,1,1023032,252511
1993,1,4,2,1,1041882,192982
1993,1,1,2,3,988313,200726
1993,1,3,2,2,1024769,266520
1993,1,8,3,4,995556,182337
1993,1,8,3,1,1028181,194746
1993,1,9,3,1,1013505,215583
1993,2,9,3,4,1011758,238809
1993,2,9,3,1,1005061,181044
1993,2,9,3,4,984540,204531
1993,1,4,3,1,1021908,216079
1993,1,4,0,3,1021759,255484
1993,1,8,2,1,1038507,191491
1993,1,4,1,1,1004817,161686
1993,1,9,1,4,1023056,215418
1993,2,9,2,1,986837,213795
1993,1,1,1,4,976870,163632
1993,2,9,1,1,1052008,201274
1993,1,4,3,5,1019224,181085
1993,2,9,3,4,982903,209477
1993,1,9,3,2,1000200,213984
1993,1,5,3,1,985357,217622
1993,1,3,1,4,991195,211094
1993,1,7,3,4,1032213,213476
1993,1,7,1,1,998964,174088
1993,1,4,1,4,1051540,201007
1993,16,9,1,1,984473,185387
1993,1,9,1,1,1059803,197420
1993,1,2,1,1,997052,194072
1993,1,3,1,1,944105,137456
1993,16,9,1,1,994753,234579
1993,1,1,1,4,1001531,203152
1993,1,4,1,4,1057477,199263
1993,1,4,1,2,1012687,186366
1993,1,1,1,4,1020847,206549
1993,3,9,2,1,1022555,259849
1993,2,9,3,4,998161,234230
1993,1,9,3,4,1010666,219294
1993,1,1,3,4,1009883,173089
1993,1,9,1,4,1036981,182165
1993,1,1,1,1,1007191,237130
1993,2,9,1,3,990946,216319
1993,1,4,1,1,1013073,239001
1993,1,1,1,1,1022161,207006
1993,1,1,3,1,1015397,257254
1993,1,1,3,1,978484,171929
1993,1,3,2,1,1032801,201875
1993,2,9,1,4,1006191,220107
1993,2,9,3,4,990201,207734
1993,1,1,3,1,1021505,259647
1993,10,9,1,4,994673,156090
1993,2,9,2,1,1003504,215833
1993,1,1,2,4,1007998,247200
1993,31,9,1,4,1034053,209069
1993,1,1,1,1,986543,182187
1993,1,3,1,1,1016887,208061
1993,1,1,1,4,989859,223888
1993,1,5,1,1,1011945,262283
1993,2,9,1,1,987466,215861
1993,2,9,2,3,996743,232599
1993,1,4,2,1,982700,170940
1993,1,4,2,1,1032571,188403
1993,1,4,1,1,988329,183516
1993,1,1,1,1,1055404,179729
1993,2,9,1,4,984241,149582
1993,1,6,1,1,1020808,248569
1993,1,2,1,4,1051819,206835
1993,1,2,2,1,999085,187106
1993,2,9,2,3,995694,236585
1993,1,1,2,4,1046406,196343
1993,1,2,1,1,1006650,171944
1993,1,3,1,1,1041775,213709
1993,1,1,1,1,989282,207641
1993,1,1,1,1,1009069,188909
1993,1,1,2,4,1052575,161182
1993,2,9,1,1,999041,225257
1993,2,9,1,1,1007543,246362
1993,1,3,1,1,1001479,229653
1993,1,9,1,1,1013380,214596
1993,1,1,3,4,993227,161300
1993,1,9,3,4,999440,236537
1993,1,4,3,1,1058610,198361
1993,21,9,1,1,1002999,242052
1993,1,9,3,4,985224,182902
1993,1,7,3,1,1051561,217109
1993,1,9,3,1,1028875,238846
1993,1,4,1,4,985829,148974
1993,1,4,1,1,993342,195858
1993,1,9,1,1,989406,226798
1993,1,3,1,4,993652,153018
1993,1,1,1,1,1003202,249830
1993,1,9,1,4,993562,213821
1993,1,1,2,1,1014295,253237
1993,1,3,2,3,988028,208947
1993,1,1,3,4,983272,186957
1993,2,9,4,3,1020824,188018
1993,1,3,6,4,1039708,154036
1993,1,6,3,4,1000913,241640
1993,1,4,1,1,987798,184163
1993,1,1,1,1,1006547,220543
1993,1,9,1,1,988457,189544
1993,1,8,1,4,1013378,203544
1993,1,1,2,4,978858,164208
1993,1,1,3,4,1003615,215765
1993,1,9,1,4,982302,203216
1993,1,9,1,1,1001257,208514
1993,1,9,3,1,983042,167604
1993,1,1,2,4,1031583,181368
1993,1,4,2,2,987561,156807
1993,1,1,3,4,1009146,208693
1993,1,1,1,1,988760,153804
1993,1,4,1,4,1029146,177014
1993,1,4,2,1,1007204,178771
1993,1,4,1,4,1038370,153639
1993,2,9,1,4,1003358,182945
1993,1,1,2,4,993767,229085
1993,1,4,2,1,1014837,239207
1993,1,9,2,1,1050168,182175
1993,1,1,2,1,1012899,179828
1993,1,3,2,4,1000047,239218
1993,1,4,3,1,1000568,194413
1993,1,9,2,4,1027357,187308
1993,3,9,2,4,985265,208166
1993,1,9,1,4,954849,148553
1993,1,1,1,1,1016026,169094
1993,1,1,2,1,1049107,199231
1993,1,9,1,2,994036,167472
1993,1,4,1,1,1036614,190858
1993,1,1,0,4,993434,191881
1993,1,5,1,1,1036761,154049
1993,1,2,1,4,990368,190592
1993,1,3,1,1,1027598,252015
1993,1,9,1,1,1003877,231081
1993,1,3,2,1,998975,186438
1993,2,9,4,4,1013406,254060
1993,2,9,1,1,984140,211709
1993,1,4,1,1,1012361,235556
1993,1,1,4,4,1003855,229559
1993,2,9,1,4,1014468,238156
1993,1,3,1,1,1000270,245203
1993,1,1,1,4,934092,142933
1993,1,4,2,1,999163,175003
1993,2,9,1,1,992129,216876
1993,1,1,3,1,1051719,202935
1994,1,1,1,5,936104,143381
1994,1,1,1,1,1037774,199335
1994,1,9,1,4,1018776,213553
1994,2,9,1,1,1040773,156469
1994,1,1,2,4,988875,191992
1994,1,3,2,1,1039233,193692
1994,1,1,1,1,1010679,218810
1994,1,4,1,1,974490,165393
1994,1,1,1,4,1026232,197441
1994,2,9,2,4,993286,150932
1994,1,8,2,4,917937,126176
1994,1,9,2,1,1014747,185346
1994,1,8,4,4,954378,164990
1994,1,4,2,4,985126,207917
1994,1,2,1,1,993980,170249
1994,1,3,1,2,1021003,239176
1994,1,4,1,1,1038812,200324
1994,2,9,1,4,1024009,246560
1994,1,9,1,2,1019760,212149
1994,1,4,4,1,1012687,186366
1994,1,1,1,4,1035275,153917
1994,1,1,1,4,1010023,178107
1994,1,5,2,1,945870,145858
1994,1,4,5,4,1000856,229996
1994,1,1,1,4,984373,206551
1994,2,9,4,1,1064069,211580
1994,1,3,1,1,1057625,201156
1994,1,2,4,1,999973,187138
1994,1,9,4,1,1026499,190887
1994,30,9,2,3,991407,163420
1994,1,1,2,1,1009873,221229
1994,1,9,1,1,1013014,181942
1994,1,4,1,4,1012989,215511
1994,1,1,2,1,1006607,181848
1994,1,9,1,1,962638,150323
1994,1,9,1,1,985934,169372
1994,1,9,1,1,1035653,223459
1994,2,9,2,4,999503,243153
1994,1,8,1,4,1016256,177368
1994,2,9,1,4,1025796,243301
1994,1,2,1,1,993797,215792
1994,10,9,1,4,935615,139965
1994,1,3,1,1,989986,225981
1994,10,9,1,4,984197,191335
1994,1,1,2,4,1003335,238024
1994,2,9,3,1,998622,229118
1994,1,1,1,1,1021851,263473
1994,1,1,3,1,1030929,181665
1994,1,1,2,4,998991,177112
1994,1,1,1,1,990818,184542
1994,1,4,1,1,1007640,249147
1994,15,9,1,1,1038828,204578
1994,1,1,2,1,991671,161978
1994,1,1,1,1,1051258,217006
1994,1,1,1,1,982004,198675
1994,1,9,1,4,1023008,197656
1994,1,4,1,1,1047001,179686
1994,1,3,1,1,987745,152451
1994,2,9,1,1,1018463,208032
1994,1,1,2,1,991071,212335
1994,2,9,2,2,1000447,185437
1994,1,5,1,4,1025599,208412
1994,40,9,1,1,997239,234420
1994,1,2,1,4,987388,192920
1994,1,1,1,4,938877,160493
1994,1,9,4,1,1023583,204746
1994,1,4,4,1,939162,160533
1994,1,4,4,1,1058098,202870
1994,2,9,4,1,1059127,214634
1994,1,1,2,3,1043085,193652
